id,retweet_count,date_created,tweet 
1508646744615436288,8,2022-03-29 03:26:27+00:00,b'RT @TarakBhatt7: @VertigoWarrior @BattaKashmiri Beautiful hanuman statue in south Africa..\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/abchLRbkM8'
1508646727716323330,234,2022-03-29 03:26:23+00:00,"b'RT @BenjaminNorton: While Western powers impose sanctions on Russia, many countries in the Global South blame the US and NATO for the Ukrai\xe2\x80\xa6'"
1508646717780115457,2,2022-03-29 03:26:21+00:00,b'RT @TheCitizen_News: Expert calls for gvt\xe2\x80\x99s urgent intervention to stop vaccine waste\nhttps://t.co/iVLcgB3B7z'
1508646693385945090,44,2022-03-29 03:26:15+00:00,b'RT @MzwaneleManyi: The story of South Africa under Ramaphosa misleadership.\nNumbers are not political rhetoric.\n#RamaphosaMustGo https://t.\xe2\x80\xa6'
1508646653540311041,1755,2022-03-29 03:26:06+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508646646736953345,2,2022-03-29 03:26:04+00:00,b'#South Africa: #rape crisis (Cape Town) 0214479762'
1508646614176608263,1089,2022-03-29 03:25:56+00:00,"b""RT @sepedirock: Morning fighters @EFFSouthAfrica here's your brother with his rare skill in South Africa. https://t.co/19JJViG8my"""
1508646572841648129,103,2022-03-29 03:25:46+00:00,b'RT @peoplesvaccine: This is HUGE. \n\nMexico calls on countries across the globe to reject the weak US-EU leaked text and return to the origi\xe2\x80\xa6'
1508646528654659585,288,2022-03-29 03:25:36+00:00,b'RT @maturemomsk: Are you from South Africa?\nDo you love watching porn?\nVisit https://t.co/cZCdPXRjMn https://t.co/ESxATnqeLf'
1508646518022189062,58,2022-03-29 03:25:33+00:00,b'RT @A_C_D_P: South Africa\xe2\x80\x99s enormous increase in cost of living is directly linked to the poor leadership shown regarding Covid restriction\xe2\x80\xa6'
1508646512678486016,0,2022-03-29 03:25:32+00:00,b'@sekuru_gudo @DMwonzora \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nFrom South Africa'
1508646500628324352,1089,2022-03-29 03:25:29+00:00,"b""RT @sepedirock: Morning fighters @EFFSouthAfrica here's your brother with his rare skill in South Africa. https://t.co/19JJViG8my"""
1508646456583938052,347,2022-03-29 03:25:19+00:00,b'RT @mudiwa_mahere: Do you know that the Zimbabwe U21 Women\xe2\x80\x99s Hockey team qualified for the Women\xe2\x80\x99s Junior Hockey World Cup being held in Po\xe2\x80\xa6'
1508646454897872904,1089,2022-03-29 03:25:18+00:00,"b""RT @sepedirock: Morning fighters @EFFSouthAfrica here's your brother with his rare skill in South Africa. https://t.co/19JJViG8my"""
1508646426556915715,0,2022-03-29 03:25:12+00:00,"b'@kitkitkitty33 @thekangminlee How is this any different from asking someone ""where in Europe/Africa/South America are you from?""'"
1508646364871376902,0,2022-03-29 03:24:57+00:00,"b'@AdsoOfBelk @PeterZeihan Only Ethiopia, Kenya and South Africa grow much wheat so wheat imports make up nearly 100%\xe2\x80\xa6 https://t.co/N63SmM497G'"
1508646357699121155,0,2022-03-29 03:24:55+00:00,b'South Africa should open refugee camps now. Bayasiqhela for our hospitality #OperationDudula'
1508646343371337729,441,2022-03-29 03:24:52+00:00,b'RT @KickOffMagazine: A new report has revealed that the DStv Premiership is among the worst leagues in the world when it comes to providing\xe2\x80\xa6'
1508646341324464135,347,2022-03-29 03:24:51+00:00,b'RT @mudiwa_mahere: Do you know that the Zimbabwe U21 Women\xe2\x80\x99s Hockey team qualified for the Women\xe2\x80\x99s Junior Hockey World Cup being held in Po\xe2\x80\xa6'
1508646325822398477,68,2022-03-29 03:24:48+00:00,b'RT @PlanetRugby: \xf0\x9f\x91\x8b When someone says South Africa should join the Six Nations. https://t.co/eI7mF6bI4D'
1508646298727194625,0,2022-03-29 03:24:41+00:00,b'South Africa coach \xe2\x80\x93 Mark Bouchers former assistant Enoch Nkwe joins Lions as strategic cricket consultant \xe2\x80\x93\xc2\xa0NEWPAP\xe2\x80\xa6 https://t.co/HpWS9s6eDO'
1508646287771680774,11,2022-03-29 03:24:38+00:00,"b'RT @Makonco_M: International Friendly Match\n\n\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 France \xf0\x9f\x86\x9a South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 \n\xf0\x9f\x97\x93 Tonight, 29 March\n\xf0\x9f\x93\xba SABC 1 || SSPSL\n\xf0\x9f\x8f\x9f Stade Pierre Mauroy\n\xe2\x8f\xb0 21h\xe2\x80\xa6'"
1508646225477734401,12,2022-03-29 03:24:24+00:00,b'Latest update on #TRIPSwaiver. I think it\xe2\x80\x99s safe enough to say that compromised text can\xe2\x80\x99t be really attributed to\xe2\x80\xa6 https://t.co/Mg5ejZTban'
1508646221916819456,41,2022-03-29 03:24:23+00:00,b'RT @OstrichStrategy: Blacks in South Africa must start uniting. One of pet projects we do is buy farm and create a Garden Estate where Blac\xe2\x80\xa6'
1508646209916919811,1089,2022-03-29 03:24:20+00:00,"b""RT @sepedirock: Morning fighters @EFFSouthAfrica here's your brother with his rare skill in South Africa. https://t.co/19JJViG8my"""
1508646205248651265,403,2022-03-29 03:24:19+00:00,"b'RT @lasizwe: If the Oscars were in South Africa, this would be Lupita at the Oscar\xe2\x80\x99s AfterParty \n\n#Lupita #oscars https://t.co/FsOvu93IaJ'"
1508646131768922120,103,2022-03-29 03:24:01+00:00,b'RT @peoplesvaccine: This is HUGE. \n\nMexico calls on countries across the globe to reject the weak US-EU leaked text and return to the origi\xe2\x80\xa6'
1508646027372417028,4,2022-03-29 03:23:36+00:00,"b'""Is South Africa a failed state? My answer is no. However, the country is increasingly accumulating some of the cha\xe2\x80\xa6 https://t.co/GLsJxKFagm'"
1508646027188117511,20,2022-03-29 03:23:36+00:00,b'RT @purnachaitanya: So excited to reveal the cover of the new English edition of my #bestselling book #LookingInward that will be available\xe2\x80\xa6'
1508645984171364356,1755,2022-03-29 03:23:26+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508645945554214913,1,2022-03-29 03:23:17+00:00,b'@tito_mboweni Name 3 people in Government who actually does their work in a timely and efficient way that benefits\xe2\x80\xa6 https://t.co/Q99DVBpc8c'
1508645942739755011,58,2022-03-29 03:23:16+00:00,b'RT @A_C_D_P: South Africa\xe2\x80\x99s enormous increase in cost of living is directly linked to the poor leadership shown regarding Covid restriction\xe2\x80\xa6'
1508645931897528324,302,2022-03-29 03:23:14+00:00,b'RT @DerQatter: Mozambique government is disturbing drugs in South Africa &amp; the @MYANC @EFFSouthAfrica &amp; @Our_DA is aware &amp; protecting de dr\xe2\x80\xa6'
1508645919708925956,347,2022-03-29 03:23:11+00:00,b'RT @mudiwa_mahere: Do you know that the Zimbabwe U21 Women\xe2\x80\x99s Hockey team qualified for the Women\xe2\x80\x99s Junior Hockey World Cup being held in Po\xe2\x80\xa6'
1508645911718727682,112,2022-03-29 03:23:09+00:00,b'RT @sushifired: Operation Dudula will be bigger than Afriforum in a few years time. They won\xe2\x80\x99t be fighting for racist minorities but fighti\xe2\x80\xa6'
1508645903858487297,0,2022-03-29 03:23:07+00:00,b'Catch a flight out the blue South Africa'
1508645883985993731,0,2022-03-29 03:23:02+00:00,"b'@TexAgg04 @PeterZeihan Benin at least has been consistent on their wheat production which is zero. Only Ethiopia, K\xe2\x80\xa6 https://t.co/8Bffwb1z5g'"
1508645874032857090,16,2022-03-29 03:23:00+00:00,"b'RT @News24: The Competition Commission has launched an inquiry into the fresh produce market in South Africa, it announced on Monday. | @Fi\xe2\x80\xa6'"
1508645868764864518,403,2022-03-29 03:22:59+00:00,"b'RT @lasizwe: If the Oscars were in South Africa, this would be Lupita at the Oscar\xe2\x80\x99s AfterParty \n\n#Lupita #oscars https://t.co/FsOvu93IaJ'"
1508645866550222848,1089,2022-03-29 03:22:58+00:00,"b""RT @sepedirock: Morning fighters @EFFSouthAfrica here's your brother with his rare skill in South Africa. https://t.co/19JJViG8my"""
1508645862754373635,63,2022-03-29 03:22:57+00:00,b'RT @maturemomsk: Anyone from Usa \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 or South Africa\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 come watch my free video https://t.co/cZCdPXRRBV https://t.co/0rVZypu1os'
1508645835889913861,440,2022-03-29 03:22:51+00:00,"b'RT @Macky_Sall: I am happy to name the 1,600 meter-long Foundiougne Bridge after Nelson Mandela, who shall never be forgotten, Nelson Mande\xe2\x80\xa6'"
1508645733951488004,0,2022-03-29 03:22:26+00:00,b'@OliviaLaGrange3 What\xe2\x80\x99s it like to live in South Africa? Apologies for the rando tweet but this is often the best w\xe2\x80\xa6 https://t.co/S0CZBttu9A'
1508645716348272645,0,2022-03-29 03:22:22+00:00,"b'@Cryptofam3 @BabyDogeCoin @Shib_nobi @safemoon @Kuncicoinglobal Phase 5, Kunci will focus and enter the markets\nout\xe2\x80\xa6 https://t.co/fDRUBzfsRi'"
1508645622500319238,1755,2022-03-29 03:22:00+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508645619325448194,820,2022-03-29 03:21:59+00:00,"b'RT @SunflowerSrina: \xe2\x80\x9cWe will continue to have Indian friends, we will continue to have Coloured friends, we will continue to have White fri\xe2\x80\xa6'"
1508645584311365634,200,2022-03-29 03:21:51+00:00,"b'RT @MoshabelaMosa: South Africa is set to destroy 80 000 vaccine doses of Pfizer due to expire on 31st March 2022. \nIn addition, more than\xe2\x80\xa6'"
1508645557992046592,0,2022-03-29 03:21:44+00:00,b'@_cqlj @HelenCarroll4 @ArtysHouse @GeorgeG93021521 @Sean_Shinil_Kim And low-vaccination countries like South Africa\xe2\x80\xa6 https://t.co/cNMQ2yf3PF'
1508645493903142913,11,2022-03-29 03:21:29+00:00,"b'RT @Makonco_M: International Friendly Match\n\n\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 France \xf0\x9f\x86\x9a South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 \n\xf0\x9f\x97\x93 Tonight, 29 March\n\xf0\x9f\x93\xba SABC 1 || SSPSL\n\xf0\x9f\x8f\x9f Stade Pierre Mauroy\n\xe2\x8f\xb0 21h\xe2\x80\xa6'"
1508645416170049541,96,2022-03-29 03:21:11+00:00,b'RT @A_C_D_P: This is only the beginning. Many other universities will follow as the people and students of South Africa stand up against un\xe2\x80\xa6'
1508645386394734592,79,2022-03-29 03:21:04+00:00,"b""RT @Gamuroger: South Africa is a British colony. That's why Britain dictated terms to the ANC using that Codesa Heist Constitution"""
1508645339611377666,31,2022-03-29 03:20:52+00:00,b'RT @WisdenIndia: Then - AB de Villiers\nNow - Faf du Plessis\n\nVirat Kohli \xf0\x9f\xa4\x9d Ex South Africa captain - A perfect match \xf0\x9f\x94\xa5\n\n#ViratKohli #FafduP\xe2\x80\xa6'
1508645336415457280,26582,2022-03-29 03:20:52+00:00,"b'RT @iamabayorr: The tragic exploitation of an African woman,Sara Baartman.\n\nSara From South Africa was cruelly exploited in Europe by being\xe2\x80\xa6'"
1508645246560878599,0,2022-03-29 03:20:30+00:00,b'@LitiCatt @TMZ Again living American Dream and he has British accent and who owned South Africa ? Come on not to ha\xe2\x80\xa6 https://t.co/hNEh6Vpf56'
1508645208438853632,0,2022-03-29 03:20:21+00:00,b'Here (In South Africa) We. BEAT! You can spank a monkey https://t.co/cCRHuiawTK'
1508645143401930760,11,2022-03-29 03:20:06+00:00,"b'RT @Makonco_M: International Friendly Match\n\n\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 France \xf0\x9f\x86\x9a South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 \n\xf0\x9f\x97\x93 Tonight, 29 March\n\xf0\x9f\x93\xba SABC 1 || SSPSL\n\xf0\x9f\x8f\x9f Stade Pierre Mauroy\n\xe2\x8f\xb0 21h\xe2\x80\xa6'"
1508645136930009093,225,2022-03-29 03:20:04+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508645102910156801,332,2022-03-29 03:19:56+00:00,"b'RT @nickhedley: Bell Equipment says it\xe2\x80\x99ll shift its manufacturing of articulated dump trucks to the northern hemisphere, and away from Sout\xe2\x80\xa6'"
1508645060270825477,1755,2022-03-29 03:19:46+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508645024644358144,35,2022-03-29 03:19:37+00:00,b'RT @AfricaFactsZone: There are 46 countries in Sub-Saharan Africa according to the United Nations Development Program.\n\nThis excludes Alger\xe2\x80\xa6'
1508644995099635713,7,2022-03-29 03:19:30+00:00,b'RT @shiviadmirer_: So shivi is spending time with her family bcoz she wil go to south africa next month ? \xf0\x9f\xa4\xa9 #ShivangiJoshi'
1508644993774366720,1089,2022-03-29 03:19:30+00:00,"b""RT @sepedirock: Morning fighters @EFFSouthAfrica here's your brother with his rare skill in South Africa. https://t.co/19JJViG8my"""
1508644981787049986,440,2022-03-29 03:19:27+00:00,"b'RT @Macky_Sall: I am happy to name the 1,600 meter-long Foundiougne Bridge after Nelson Mandela, who shall never be forgotten, Nelson Mande\xe2\x80\xa6'"
1508644960878448643,18,2022-03-29 03:19:22+00:00,"b'RT @GIAnews: Mined in Kimberley, South Africa in 1877, the 287.42 carat Tiffany diamond was cut into a 128.54 carat yellow cushion-shaped d\xe2\x80\xa6'"
1508644953030905861,65,2022-03-29 03:19:20+00:00,b'RT @Palesa99570181: What if SANDF are sent to Mozambique to safeguard drugs that are being smuggled to South Africa. Foreigners are kept as\xe2\x80\xa6'
1508644941328785408,45,2022-03-29 03:19:17+00:00,"b'RT @BulelaniShezi: Themba has inspired me. For a father to leave his 2 kids and family to entertain all of South Africa, and entertain us h\xe2\x80\xa6'"
1508644935721000966,1,2022-03-29 03:19:16+00:00,b'RT @im_an_african: political assasinations and crime by politicians in South Africa - on the same path with a hell of a speed'
1508644862496808964,1089,2022-03-29 03:18:59+00:00,"b""RT @sepedirock: Morning fighters @EFFSouthAfrica here's your brother with his rare skill in South Africa. https://t.co/19JJViG8my"""
1508644746918572036,12,2022-03-29 03:18:31+00:00,b'RT @lionroarinme: #nhlanhla_lux South Africa is no longer play ground the walls are closing in. Let us remember the big sharks of distribut\xe2\x80\xa6'
1508644679608414211,31,2022-03-29 03:18:15+00:00,"b""RT @DrWillFowlds: 'The World Bank has issued the world's first wildlife conservation bond, raising $150 million to help efforts to increase\xe2\x80\xa6"""
1508644641595609091,7,2022-03-29 03:18:06+00:00,b'So shivi is spending time with her family bcoz she wil go to south africa next month ? \xf0\x9f\xa4\xa9 #ShivangiJoshi'
1508644625912934405,1,2022-03-29 03:18:02+00:00,b'@mo4lo Ran past a tweet about Mozambique government actually selling into South Africa and the South African govern\xe2\x80\xa6 https://t.co/YdkDqzzv4K'
1508644590227705856,0,2022-03-29 03:17:54+00:00,b'South Africa its becoming the most disgusting country... Look at America and Turkey they are supporting their fello\xe2\x80\xa6 https://t.co/qXC1mZZHuP'
1508644567700185090,1,2022-03-29 03:17:48+00:00,b'RT @Ayas19463397: Good news. South Africa belongs to South Africans. There are patriots amongst all races.'
1508644544665030661,1755,2022-03-29 03:17:43+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508644541171130374,463,2022-03-29 03:17:42+00:00,"b'RT @cnhizwa: Good morning @CCCZimbabwe , we have been abused by @ZBCNewsonline and Zimpapers for over 42 years why cant fund our own media\xe2\x80\xa6'"
1508644532803579905,32,2022-03-29 03:17:40+00:00,b'RT @irlovelounge: Your sister had her first bbc experience during your family holiday to south africa. she was in shock by the size of it a\xe2\x80\xa6'
1508644532711092228,225,2022-03-29 03:17:40+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508644487479787527,2,2022-03-29 03:17:29+00:00,"b""RT @scroll_in: #CWC22 | For #TeamIndia, a heartbreaking end to a strange old campaign\n\nIndia's World Cup fate was decided by a thrilling de\xe2\x80\xa6"""
1508644452847407104,2,2022-03-29 03:17:21+00:00,"b""RT @scroll_in: #CWC22 | For #TeamIndia, a heartbreaking end to a strange old campaign\n\nIndia's World Cup fate was decided by a thrilling de\xe2\x80\xa6"""
1508644322631204866,31,2022-03-29 03:16:50+00:00,b'RT @PresidencyZA: A proudly South African performance in celebration of South Africa Day at the Dubai EXPO Site in the United Arab Emirates\xe2\x80\xa6'
1508644298127990785,179,2022-03-29 03:16:44+00:00,b'RT @MazherArshad: Superb video this from India vs South Africa thriller. #CWC22  https://t.co/MGR28Lm8lB'
1508644297259864072,8,2022-03-29 03:16:44+00:00,b'RT @PresidencyZA: [PHOTOS]: South Africa Day at #Expo2020Dubai https://t.co/1miWKW6cDE'
1508644237792874501,9,2022-03-29 03:16:30+00:00,b'RT @beallapu: India vs South Africa.\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5..#CWC22 #BCCI #IPL #TeamIndia #indvsa @womenscricket_ .... https://t.co/lzykKGjcEX'
1508644230247464962,347,2022-03-29 03:16:28+00:00,b'RT @mudiwa_mahere: Do you know that the Zimbabwe U21 Women\xe2\x80\x99s Hockey team qualified for the Women\xe2\x80\x99s Junior Hockey World Cup being held in Po\xe2\x80\xa6'
1508644226745126918,24,2022-03-29 03:16:27+00:00,b'RT @PresidencyZA: [PHOTOS]: South Africa Day at #Expo2020Dubai https://t.co/ylVJGdMkXB'
1508644226212401157,1,2022-03-29 03:16:27+00:00,"b'@ICC Luck merchants, not underdogs, England and New Zealand throw their game to them, then against South Africa rai\xe2\x80\xa6 https://t.co/LRtaLl70ey'"
1508644166011600896,15,2022-03-29 03:16:13+00:00,b'RT @PresidencyZA: Remarks by President @CyrilRamaphosa at the Multichoice SMME Accelerator during #SouthAfricaDay celebration at the #Expo2\xe2\x80\xa6'
1508644153894309894,463,2022-03-29 03:16:10+00:00,"b'RT @cnhizwa: Good morning @CCCZimbabwe , we have been abused by @ZBCNewsonline and Zimpapers for over 42 years why cant fund our own media\xe2\x80\xa6'"
1508644152749264897,12,2022-03-29 03:16:09+00:00,b'RT @PresidencyZA: [PHOTOS]: South Africa Day at #Expo2020Dubai https://t.co/hq9ATfUs8I'
